Date,Time,TimeZone,Network,RealRealAdType,ProgramAired,CreativeID,CreativeName,CreativeLength,AirType,Spend,CoverPct
2/15/2021,9:32 AM,Eastern,BRV,national_local,BELOW DECK,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,110.5,30
2/15/2021,10:24 AM,Eastern,MSN,national_local,MSNBC LIVE W/ H.JACKSON,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,170.0,25
2/15/2021,11:32 AM,Eastern,OXYG,National,LOVERS LANE MURDERS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,340.0,0
2/15/2021,11:46 AM,Eastern,TRU,National,IMPRACTICAL JOKERS,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,425.0,0
2/15/2021,11:58 AM,Eastern,CNBCW,National,TRAILBLAZERS,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,25.5,0
2/15/2021,12:04 PM,Eastern,VH1,National,FRESH PRINCE OF BEL-AIR,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,595.0,0
2/15/2021,12:05 PM,Eastern,ENT,National,MODERN FAMILY,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,1275.0,0
2/15/2021,12:11 PM,Eastern,PAR,National,YELLOWSTONE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,361.25,0
2/15/2021,12:17 PM,Eastern,BETS,National,TBD,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,8.5,0
2/15/2021,12:24 PM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,8.5,0
2/15/2021,12:24 PM,Eastern,VH1,National,FRESH PRINCE OF BEL-AIR,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,595.0,0
2/15/2021,12:45 PM,Eastern,VH1,National,R&R PICTURE SHOWS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,595.0,0
2/15/2021,1:09 PM,Eastern,PAR,National,YELLOWSTONE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,361.25,0
2/15/2021,1:10 PM,Eastern,GALA,National,AMORCITO CORAZON 2,RRFWV1HS30H,TRR_F/W_2020_HISPANIC_30_V1_20%_OFF,30,Cable,170.0,0
2/15/2021,1:23 PM,Eastern,UNVSO,National,PRECIO DE HISTORIA,RRFWV1HS30H,TRR_F/W_2020_HISPANIC_30_V1_20%_OFF,30,Cable,110.5,0
2/15/2021,2:16 PM,Eastern,HLN,National,VERY SCARY PEOPLE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,276.25,0
2/15/2021,2:24 PM,Eastern,PAR,National,YELLOWSTONE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,361.25,0
2/15/2021,2:36 PM,Eastern,ENT,National,MODERN FAMILY,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,1275.0,0
2/15/2021,2:42 PM,Eastern,CNN,National,CNN NEWSROOM,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,1615.0,0
2/15/2021,2:51 PM,Eastern,BETS,National,TBD,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,8.5,0
2/15/2021,3:04 PM,Eastern,AMC,National,JASON BOURNE MARATHON,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,637.5,0
2/15/2021,3:11 PM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,8.5,0
2/15/2021,3:15 PM,Eastern,VH1,National,R&R PICTURE SHOWS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,595.0,0
2/15/2021,3:30 PM,Eastern,PAR,National,YELLOWSTONE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,807.5,0
2/15/2021,3:49 PM,Eastern,ENT,national_local,MODERN FAMILY,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,110.5,30
2/15/2021,3:52 PM,Eastern,VH1,National,R&R PICTURE SHOWS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,297.5,0
2/15/2021,4:06 PM,Eastern,AMC,National,JASON BOURNE MARATHON,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,637.5,0
2/15/2021,4:14 PM,Eastern,ENT,National,MODERN FAMILY,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,1275.0,0
2/15/2021,4:36 PM,Eastern,MSN,national_local,DEADLINE:WHITE HOUSE,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,170.0,25
2/15/2021,4:37 PM,Eastern,VH1,National,R&R PICTURE SHOWS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,297.5,0
2/15/2021,5:23 PM,Eastern,VH1,National,R&R PICTURE SHOWS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,297.5,0
2/15/2021,5:41 PM,Eastern,AMC,National,JASON BOURNE MARATHON,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,637.5,0
2/15/2021,5:46 PM,Eastern,VH1,National,R&R PICTURE SHOWS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,297.5,0
2/15/2021,6:12 PM,Eastern,CNBCW,National,ASIA: SQUAWK BOX,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,25.5,0
2/15/2021,6:16 PM,Eastern,PAR,National,YELLOWSTONE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,807.5,0
2/15/2021,6:31 PM,Eastern,BETS,National,TBD,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,13.6,0
2/15/2021,7:18 PM,Eastern,ENT,national_local,MODERN FAMILY,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,187.0,30
2/15/2021,7:21 PM,Eastern,MSN,national_local,REIDOUT,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,221.0,25
2/15/2021,7:47 PM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,13.6,0
2/15/2021,7:48 PM,Eastern,ENT,national_local,MODERN FAMILY,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,187.0,30
2/15/2021,8:22 PM,Eastern,CI,National,TBD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,23.8,0
2/15/2021,8:35 PM,Eastern,MSN,national_local,ALL IN W/ CHRIS HAYES,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,221.0,25
2/15/2021,9:09 PM,Eastern,CI,National,TBD,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,23.8,0
2/15/2021,9:22 PM,Eastern,AMC,National,JASON BOURNE MARATHON,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,1232.5,0
2/15/2021,9:36 PM,Eastern,BETS,National,TBD,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,17.0,0
2/15/2021,9:44 PM,Eastern,NBAT,National,NBA GAMETIME LIVE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,318.75,0
2/15/2021,9:51 PM,Eastern,ASP,National,IN LIVING COLOR,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,123.25,0
2/15/2021,10:44 PM,Eastern,CNBCW,National,STREET SIGNS,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,51.0,0
2/15/2021,11:15 PM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,13.6,0
2/15/2021,11:57 PM,Eastern,CNBCW,National,WEST TEXAS INVESTORS CLUB,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,51.0,0
2/16/2021,12:11 AM,Eastern,CI,National,TBD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,0.0,0
2/16/2021,12:41 AM,Eastern,CI,National,TBD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,0.0,0
2/16/2021,2:04 AM,Eastern,WE,National,LAW & ORDER:CI,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,110.5,0
2/16/2021,2:06 AM,Eastern,NBAT,National,G-LEAGUE REGULAR SEASON,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,170.0,0
2/16/2021,3:10 AM,Eastern,ESP2,National,ARIEL HELWANI MMA SHOW,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,170.0,0
2/16/2021,3:18 AM,Eastern,NGC,National,ALASKAS GLACIER BAY,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,63.75,0
2/16/2021,4:17 AM,Eastern,TBSC,National,IMPRACTICAL JOKERS,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,212.5,0
2/16/2021,4:33 AM,Eastern,SUND,National,SUND MOVIE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,51.0,0
2/16/2021,4:38 AM,Eastern,BET,National,THE PARKERS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,59.5,0
2/16/2021,4:42 AM,Eastern,USA,National,DATELINE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,127.5,0
2/16/2021,4:50 AM,Eastern,ENT,National,KEEPING UP WITH THE KARDA,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,85.0,0
2/16/2021,4:52 AM,Eastern,NGC,National,ALASKAS DEADLIEST,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,63.75,0
2/16/2021,4:53 AM,Eastern,TBSC,National,IMPRACTICAL JOKERS,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,212.5,0
2/16/2021,5:15 AM,Eastern,BET,National,THE PARKERS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,59.5,0
2/16/2021,5:24 AM,Eastern,SUND,National,ANDY GRIFFITH SHOW  THE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,51.0,0
2/16/2021,5:30 AM,Eastern,IFC,National,IFC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,28.05,0
2/16/2021,5:40 AM,Eastern,VH1,National,MARTIN,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,63.75,0
2/16/2021,5:43 AM,Eastern,BET,National,THE PARKERS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,59.5,0
2/16/2021,5:52 AM,Eastern,USA,National,DATELINE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,127.5,0
2/16/2021,7:35 AM,Eastern,ESP2,National,TENNIS: AUSTRALIAN OPEN L,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,170.0,0
2/16/2021,10:54 AM,Eastern,TBSC,National,FRIENDS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,850.0,0
2/16/2021,11:10 AM,Eastern,BET,National,MARTIN,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,633.25,0
2/16/2021,11:10 AM,Eastern,TBSC,National,FRIENDS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,850.0,0
2/16/2021,11:11 AM,Eastern,TRU,National,INSIDE CARBONARO,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,425.0,0
2/16/2021,11:24 AM,Eastern,OXYG,National,NCIS: LOS ANGELES,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,340.0,0
2/16/2021,11:30 AM,Eastern,BET,National,MARTIN,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,633.25,0
2/16/2021,11:31 AM,Eastern,HLN,National,VENGEANCE: KILLER NGHBRS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,276.25,0
2/16/2021,11:47 AM,Eastern,GALA,National,JUEGO D L ESTRELLAS DT 1,RRFWV1HS30H,TRR_F/W_2020_HISPANIC_30_V1_20%_OFF,30,Cable,170.0,0
2/16/2021,12:13 PM,Eastern,BRV,national_local,REAL HSWIVES OF NJ,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,110.5,30
