Date,Time,TimeZone,MarketCode,MarketName,Network,Station,ProgramAired,RealRealAdType,CreativeID,CreativeName,CreativeLength,Spend
3/20/2021,7:56 PM,Local,533,Hartford-New Haven,WOFWD,WTNH,WHEEL OF FORTUNE              ,Syndication,RRFWV115WFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/20/2021,7:56 PM,Local,501,New York,WOFWD,WABC,WHEEL OF FORTUNE              ,Syndication,RRFWV115WFH,TRR_F/W_2020_15_V1_20%_OFF,15,2975.0
3/20/2021,7:56 PM,Local,534,Orlando-Daytona Beach-Melbourn,WOFWD,WFTV,WHEEL OF FORTUNE              ,Syndication,RRFWV115WFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/20/2021,7:56 PM,Local,504,Philadelphia,WOFWD,WPVI,WHEEL OF FORTUNE              ,Syndication,RRFWV115WFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/20/2021,7:56 PM,Local,820,"Portland, OR",WOFWD,KATU,WHEEL OF FORTUNE              ,Syndication,RRFWV115WFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/20/2021,7:56 PM,Local,560,Raleigh-Durham,WOFWD,WTVD,WHEEL OF FORTUNE              ,Syndication,RRFWV115WFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/20/2021,7:56 PM,Local,811,Reno,WOFWD,KOLO,WHEEL OF FORTUNE              ,Syndication,RRFWV115WFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/20/2021,7:56 PM,Local,862,Sacramento-Stockton,WOFWD,KXTV,WHEEL OF FORTUNE              ,Syndication,RRFWV115WFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/20/2021,7:56 PM,Local,807,San Francisco-Oakland-San Jose,WOFWD,KGO,WHEEL OF FORTUNE              ,Syndication,RRFWV115WFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/20/2021,7:56 PM,Local,554,Wheeling-Steubenville,WOFWD,WTOV,WHEEL OF FORTUNE              ,Syndication,RRFWV115WFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/20/2021,7:57 PM,Local,821,Bend,WOFWD,KOHD,WHEEL OF FORTUNE              ,Syndication,RRFWV115WFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/20/2021,7:57 PM,Local,574,Johnstown-Altoona,WOFWD,WATM,WHEEL OF FORTUNE              ,Syndication,RRFWV115WFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/20/2021,7:57 PM,Local,553,Marquette,WOFWD,WLUC,WHEEL OF FORTUNE              ,Syndication,RRFWV115WFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/20/2021,7:57 PM,Local,855,Santa Barbara-Santa Maria-San,WOFWD,KSBY,WHEEL OF FORTUNE              ,Syndication,RRFWV115WFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/20/2021,7:57 PM,Local,581,Terre Haute,WOFWD,WTWO,WHEEL OF FORTUNE              ,Syndication,RRFWV115WFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/20/2021,9:27 PM,Local,524,Atlanta,WOFWD,WATL,AMERICAN NINJA WARRIOR        ,Syndication,RRFWV115WFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/20/2021,10:56 PM,Local,800,Bakersfield,WOFWD,KBAK,WHEEL OF FORTUNE              ,Syndication,RRFWV115WFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/20/2021,10:56 PM,Local,801,Eugene,WOFWD,KCBY,WHEEL OF FORTUNE              ,Syndication,RRFWV115WFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/20/2021,10:56 PM,Local,801,Eugene,WOFWD,KPIC,WHEEL OF FORTUNE              ,Syndication,RRFWV115WFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/20/2021,10:56 PM,Local,839,Las Vegas,WOFWD,KLAS,WHEEL OF FORTUNE              ,Syndication,RRFWV115WFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/20/2021,10:57 PM,Local,801,Eugene,WOFWD,KVAL,WHEEL OF FORTUNE              ,Syndication,RRFWV115WFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/20/2021,11:01 PM,Local,634,Amarillo,WOFWD,KVIH,N/A                           ,Syndication,RRFWV115WFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/21/2021,3:00 AM,Local,538,"Rochester, NY",WOFWD,WROC,WHEEL OF FORTUNE              ,Syndication,RRFWV115WFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/21/2021,3:00 AM,Local,536,Youngstown,WOFWD,WKBN,WHEEL OF FORTUNE              ,Syndication,RRFWV115WFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/21/2021,3:01 AM,Local,563,Grand Rapids-Kalamazoo-Battle,WOFWD,WWMT,WHEEL OF FORTUNE              ,Syndication,RRFWV115WFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/21/2021,3:01 AM,Local,722,Lincoln-Hastings-Kearney,WOFWD,KGIN,WHEEL OF FORTUNE              ,Syndication,RRFWV115WFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/21/2021,3:01 AM,Local,722,Lincoln-Hastings-Kearney,WOFWD,KOLN,WHEEL OF FORTUNE              ,Syndication,RRFWV115WFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/21/2021,3:26 AM,Local,559,Bluefield-Beckley-Oak Hill,WOFWD,WVNS,WHEEL OF FORTUNE              ,Syndication,RRFWV115WFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/21/2021,3:27 AM,Local,539,Tampa-St. Petersburg,WOFWD,WTSP,WHEEL OF FORTUNE              ,Syndication,RRFWV115WFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/21/2021,3:32 AM,Local,603,Joplin-Pittsburg,WOFWD,KOAM,N/A                           ,Syndication,RRFWV115WFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/21/2021,3:56 AM,Local,618,Houston,WOFWD,KHOU,WHEEL OF FORTUNE              ,Syndication,RRFWV115WFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/21/2021,3:57 AM,Local,641,San Antonio,WOFWD,KENS,PAID PROGRAMMING              ,Syndication,RRFWV115WFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/21/2021,4:26 AM,Local,583,Alpena,WOFWD,WBKB,PAID PROGRAMMING              ,Syndication,RRFWV115WFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
3/21/2021,4:26 AM,Local,647,Greenwood-Greenville,WOFWD,WXVT,PAID PROGRAMMING              ,Syndication,RRFWV115WFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
